frame,landmark_id,x,y,z,visibility
309,31,0.5073063969612122,0.6936532258987427,0.21604277193546295,0.778730034828186
309,32,0.4979066550731659,0.8664074540138245,0.2663107216358185,0.7897171974182129
310,0,0.40385714173316956,0.3062261641025543,-0.046151258051395416,0.9995419979095459
310,1,0.4195687174797058,0.29286009073257446,-0.08967524766921997,0.999467670917511
310,2,0.42318829894065857,0.2925057113170624,-0.0898418053984642,0.9994250535964966
310,3,0.427043616771698,0.2920556366443634,-0.09002231061458588,0.9996018409729004
310,4,0.416983425617218,0.292825847864151,-0.013368598185479641,0.9992749691009521
310,5,0.4189271926879883,0.2924308478832245,-0.013480289839208126,0.9990280866622925
310,6,0.42135128378868103,0.2917981743812561,-0.01335352286696434,0.9992632865905762
310,7,0.4543459713459015,0.29753223061561584,-0.1919439435005188,0.9995405077934265
310,8,0.4494156539440155,0.2960214912891388,0.1436758041381836,0.9985539317131042
310,9,0.4176255166530609,0.31859999895095825,-0.08123434334993362,0.9990858435630798
310,10,0.4144507050514221,0.3182844817638397,0.016424505040049553,0.9981760382652283
310,11,0.484652042388916,0.36629560589790344,-0.3883328437805176,0.9999144077301025
310,12,0.484039306640625,0.3673792779445648,0.3864961266517639,0.9995850920677185
310,13,0.5521069169044495,0.4659111797809601,-0.5229708552360535,0.9840429425239563
310,14,0.4619233012199402,0.4625672698020935,0.4860047399997711,0.07705160975456238
310,15,0.48114505410194397,0.5299319624900818,-0.45183467864990234,0.9075297713279724
310,16,0.3268413245677948,0.4894980788230896,0.32406526803970337,0.11565905064344406
310,17,0.47975125908851624,0.5482244491577148,-0.5086140632629395,0.8462443351745605
310,18,0.28914156556129456,0.48728474974632263,0.33023354411125183,0.13165122270584106
310,19,0.46461862325668335,0.544575572013855,-0.4787886440753937,0.8429127931594849
310,20,0.2913680076599121,0.4846594035625458,0.2687665522098541,0.13380581140518188
310,21,0.4650363326072693,0.5389862656593323,-0.4351420998573303,0.8213377594947815
310,22,0.29866111278533936,0.4845336079597473,0.29167938232421875,0.1386054903268814
310,23,0.5199270844459534,0.5594072341918945,-0.23225131630897522,0.9999236464500427
310,24,0.5185234546661377,0.5648871660232544,0.23235002160072327,0.9999504089355469
310,25,0.3082863986492157,0.5908490419387817,-0.28181108832359314,0.8867819905281067
310,26,0.46126043796539307,0.6914764046669006,0.3159620463848114,0.720282256603241
310,27,0.5005859732627869,0.6604182124137878,0.09137986600399017,0.7318286299705505
310,28,0.590804398059845,0.8349266648292542,0.3311133086681366,0.8034700155258179
310,29,0.5618038773536682,0.6617698073387146,0.12515504658222198,0.7528601288795471
310,30,0.6253114938735962,0.8551405072212219,0.3272665739059448,0.7775579690933228
310,31,0.5050589442253113,0.6979865431785583,0.20759382843971252,0.7707898020744324
310,32,0.5091931819915771,0.8664971590042114,0.2824293375015259,0.7898404002189636
311,0,0.40301811695098877,0.30555015802383423,-0.021473316475749016,0.9995551109313965
311,1,0.4186233878135681,0.2924763858318329,-0.06351761519908905,0.9994797110557556
311,2,0.4222051501274109,0.2921459376811981,-0.06366616487503052,0.9994375109672546
311,3,0.42618173360824585,0.29171884059906006,-0.06382440030574799,0.999610960483551
311,4,0.4160178303718567,0.29245486855506897,0.011072058230638504,0.9992825984954834
311,5,0.4178844690322876,0.2920832931995392,0.010950458236038685,0.9990322589874268
311,6,0.42021679878234863,0.2914876937866211,0.011081043630838394,0.9992654919624329
311,7,0.45316681265830994,0.29721900820732117,-0.16236521303653717,0.999553382396698
311,8,0.44814467430114746,0.2957647740840912,0.16760486364364624,0.99856036901474
311,9,0.4170331358909607,0.31799420714378357,-0.05546138063073158,0.999110996723175
311,10,0.4136945307254791,0.31768491864204407,0.04082813858985901,0.9982004165649414
311,11,0.48658487200737,0.3647198975086212,-0.3744523823261261,0.9999175071716309
311,12,0.48170679807662964,0.3670472800731659,0.4036847651004791,0.9995920658111572
311,13,0.5549185872077942,0.4552451968193054,-0.5116583108901978,0.9850167036056519
311,14,0.4628532826900482,0.4586429297924042,0.5066163539886475,0.08098626881837845
311,15,0.4822634756565094,0.5302310585975647,-0.4580506980419159,0.9131837487220764
311,16,0.319504052400589,0.47849708795547485,0.34703952074050903,0.1251259595155716
311,17,0.47474318742752075,0.5479744076728821,-0.5131266117095947,0.8547038435935974
311,18,0.28615859150886536,0.4774472415447235,0.35299497842788696,0.14072923362255096
311,19,0.4596836268901825,0.5460364818572998,-0.48456498980522156,0.8515458106994629
311,20,0.2850296199321747,0.4743567109107971,0.28305795788764954,0.14319941401481628
311,21,0.46382614970207214,0.5395763516426086,-0.44173839688301086,0.8309676647186279
311,22,0.2943986654281616,0.4740082621574402,0.3095415532588959,0.14896062016487122
311,23,0.5256063938140869,0.5563253164291382,-0.23291145265102386,0.9999263882637024
311,24,0.5183054208755493,0.5645433068275452,0.23299331963062286,0.9999531507492065
311,25,0.2983642816543579,0.5956761240959167,-0.28879523277282715,0.8860519528388977
311,26,0.4656638503074646,0.6908222436904907,0.2962541878223419,0.725843071937561
311,27,0.5010751485824585,0.6617353558540344,0.07991649210453033,0.7265838384628296
311,28,0.6145803332328796,0.8349083065986633,0.30357441306114197,0.8111623525619507
311,29,0.5452036261558533,0.6633420586585999,0.12005364894866943,0.7541831135749817
311,30,0.6415239572525024,0.8530405759811401,0.2995462119579315,0.787813663482666
311,31,0.49791091680526733,0.7077637910842896,0.19545461237430573,0.7668536901473999
311,32,0.5292232036590576,0.8662265539169312,0.26054635643959045,0.794667661190033
312,0,0.4023105204105377,0.30516478419303894,-0.022116605192422867,0.9995642304420471
312,1,0.41785529255867004,0.2921409010887146,-0.06461875140666962,0.9994840621948242
312,2,0.42139410972595215,0.291821151971817,-0.0647476390004158,0.9994440078735352
312,3,0.4251483976840973,0.29139840602874756,-0.06491690874099731,0.999614417552948
312,4,0.41570526361465454,0.29208046197891235,0.008263297379016876,0.9992867112159729
312,5,0.41769009828567505,0.2916998565196991,0.008146758191287518,0.9990394115447998
312,6,0.4200381338596344,0.29110386967658997,0.008223643526434898,0.9992673397064209
312,7,0.45141294598579407,0.2969498932361603,-0.1653621941804886,0.9995602369308472
312,8,0.4480038583278656,0.29549458622932434,0.1581837683916092,0.9985743165016174
312,9,0.4161178171634674,0.31764477491378784,-0.056053776293992996,0.9991286993026733
312,10,0.41321516036987305,0.31726202368736267,0.03834990784525871,0.9982287287712097
312,11,0.4864274859428406,0.3645160496234894,-0.3711734414100647,0.9999191164970398
312,12,0.48525911569595337,0.3667701184749603,0.3920501470565796,0.9996007084846497
312,13,0.5481078028678894,0.4556899666786194,-0.5035618543624878,0.9858114719390869
312,14,0.4665430188179016,0.4585169553756714,0.4904065728187561,0.08504006266593933
312,15,0.47468647360801697,0.530060350894928,-0.43519672751426697,0.9178800582885742
312,16,0.31291502714157104,0.4686032235622406,0.31687188148498535,0.132551372051239
312,17,0.4725230038166046,0.5477268099784851,-0.4856675863265991,0.8615677952766418
312,18,0.2820248603820801,0.4686698019504547,0.31800955533981323,0.14710929989814758
312,19,0.4556531012058258,0.5445775389671326,-0.4616664946079254,0.8585299253463745
312,20,0.2821740508079529,0.46544474363327026,0.2584434747695923,0.14970125257968903
312,21,0.4570634961128235,0.5391496419906616,-0.42053720355033875,0.8387130498886108
312,22,0.29165393114089966,0.4649054706096649,0.28253087401390076,0.15601672232151031
312,23,0.5246382355690002,0.5577477812767029,-0.23208488523960114,0.9999262690544128
312,24,0.5185559988021851,0.5651835203170776,0.23216214776039124,0.9999541640281677
312,25,0.2804897427558899,0.6116999983787537,-0.2803681194782257,0.885524332523346
312,26,0.48404982686042786,0.6918212175369263,0.30264443159103394,0.7299767732620239
312,27,0.5026532411575317,0.6789134740829468,0.11033283919095993,0.7254733443260193
312,28,0.6316216588020325,0.8329823613166809,0.3054293394088745,0.8169761896133423
312,29,0.5363221764564514,0.6937304139137268,0.15193843841552734,0.7562595009803772
312,30,0.6652165055274963,0.8508646488189697,0.3007562756538391,0.7962221503257751
312,31,0.49046263098716736,0.7214765548706055,0.23526714742183685,0.7647978067398071
312,32,0.5512473583221436,0.8665285706520081,0.276857852935791,0.7968373894691467
313,0,0.4001160264015198,0.3053620457649231,-0.023821424692869186,0.9995737671852112
313,1,0.415824294090271,0.29211732745170593,-0.0671350508928299,0.9994924068450928
313,2,0.4192945063114166,0.2917878329753876,-0.0672638863325119,0.9994531869888306
313,3,0.4228580594062805,0.2913500964641571,-0.06743098795413971,0.9996204376220703
313,4,0.41401004791259766,0.29201287031173706,0.005263674072921276,0.9992925524711609
313,5,0.41625329852104187,0.29158517718315125,0.005150921177119017,0.999046802520752
313,6,0.41881063580513,0.2909434139728546,0.005213179625570774,0.9992706775665283
313,7,0.4492989480495453,0.29675811529159546,-0.16609561443328857,0.9995696544647217
313,8,0.4472021758556366,0.29527437686920166,0.1519373506307602,0.9985860586166382
313,9,0.4143218994140625,0.317543089389801,-0.05819893628358841,0.9991471171379089
313,10,0.41173413395881653,0.31715813279151917,0.035919345915317535,0.9982541799545288
313,11,0.48614856600761414,0.3643186688423157,-0.37647920846939087,0.9999219179153442
313,12,0.4871887266635895,0.36567848920822144,0.3917939066886902,0.9996107816696167
313,13,0.556532084941864,0.46410465240478516,-0.5022129416465759,0.9863833785057068
313,14,0.45873090624809265,0.45232146978378296,0.48780664801597595,0.08581367880105972
313,15,0.4845777153968811,0.529656171798706,-0.4268467426300049,0.9216843247413635
313,16,0.3182506263256073,0.4677366316318512,0.3195211887359619,0.13599596917629242
313,17,0.4827558696269989,0.5482490062713623,-0.47759976983070374,0.8673001527786255
313,18,0.2783629894256592,0.465513676404953,0.3223704397678375,0.15029580891132355
313,19,0.46555855870246887,0.5442314743995667,-0.45534440875053406,0.8644594550132751
313,20,0.27988603711128235,0.4616101086139679,0.2616008520126343,0.15297576785087585
313,21,0.4655105173587799,0.5399251580238342,-0.41261357069015503,0.8453438878059387
313,22,0.2885461449623108,0.4611949324607849,0.28526952862739563,0.1600119173526764
313,23,0.5245555639266968,0.5576038360595703,-0.23680946230888367,0.9999289512634277
313,24,0.520578920841217,0.5646941661834717,0.2368566393852234,0.999956488609314
313,25,0.27390575408935547,0.6137636303901672,-0.2763778269290924,0.8870853185653687
313,26,0.4656442403793335,0.7044334411621094,0.32321661710739136,0.7372317314147949
313,27,0.5040998458862305,0.6777696013450623,0.11847127974033356,0.7276040315628052
313,28,0.6541668772697449,0.8319486975669861,0.3312489688396454,0.8251832127571106
313,29,0.5292757749557495,0.6898128986358643,0.16114963591098785,0.7607061862945557
313,30,0.6949764490127563,0.8511130809783936,0.3277061879634857,0.8063141703605652
313,31,0.4557580351829529,0.7339727878570557,0.2571094036102295,0.7658618688583374
313,32,0.5820754170417786,0.869917094707489,0.31259945034980774,0.8022161722183228
314,0,0.39849767088890076,0.30511176586151123,-0.021063482388854027,0.9995949268341064
314,1,0.4148229658603668,0.29194051027297974,-0.0657101646065712,0.9995170831680298
314,2,0.4183288812637329,0.2916325032711029,-0.06584487110376358,0.9994807243347168
314,3,0.421882301568985,0.2912140190601349,-0.06603453308343887,0.9996390342712402
314,4,0.41303178668022156,0.29182812571525574,0.0057558324187994,0.9993231296539307
314,5,0.41536131501197815,0.29141998291015625,0.005647653713822365,0.9990881681442261
314,6,0.4180038571357727,0.29080671072006226,0.005697276908904314,0.9992998838424683
314,7,0.4478403627872467,0.29657185077667236,-0.16911745071411133,0.999593198299408
314,8,0.44665008783340454,0.2949890196323395,0.14726628363132477,0.998651921749115
314,9,0.4123331606388092,0.31732162833213806,-0.056015390902757645,0.9991914629936218
314,10,0.4099281430244446,0.31692761182785034,0.036766838282346725,0.9983381628990173
314,11,0.4859571158885956,0.3635949194431305,-0.36722710728645325,0.9999260306358337
314,12,0.48737984895706177,0.3639105260372162,0.38236305117607117,0.9996253848075867
314,13,0.5597870945930481,0.4655856788158417,-0.48878732323646545,0.9869619011878967
314,14,0.45882466435432434,0.45151323080062866,0.4828490614891052,0.08772575855255127
314,15,0.48727548122406006,0.5285066962242126,-0.4132860004901886,0.9255070686340332
314,16,0.3157658576965332,0.46064335107803345,0.31848517060279846,0.1409197449684143
314,17,0.4864580035209656,0.54770427942276,-0.4628680944442749,0.8730735778808594
314,18,0.2766555845737457,0.4580632746219635,0.3212869465351105,0.15507915616035461
314,19,0.4680757522583008,0.5437746644020081,-0.44035661220550537,0.8704100847244263
314,20,0.2790147066116333,0.4543183743953705,0.2610170543193817,0.15785488486289978
314,21,0.46706315875053406,0.5381942987442017,-0.39884522557258606,0.8521283864974976
314,22,0.2871454060077667,0.4540175199508667,0.28484803438186646,0.16546861827373505
314,23,0.5213170647621155,0.5573688745498657,-0.2350679188966751,0.9999319911003113
314,24,0.5206224322319031,0.564070999622345,0.23515450954437256,0.9999585747718811
314,25,0.26615527272224426,0.6135256886482239,-0.25741976499557495,0.8900650143623352
314,26,0.5005021691322327,0.6996436715126038,0.32230737805366516,0.7475325465202332
314,27,0.4948038160800934,0.6766673922538757,0.12356437742710114,0.7333611249923706
314,28,0.6785353422164917,0.8313906192779541,0.3340040445327759,0.8345757722854614
314,29,0.5249715447425842,0.6876692175865173,0.16574615240097046,0.7676745653152466
314,30,0.7208994626998901,0.8504418134689331,0.3309481143951416,0.8169128894805908
314,31,0.47516122460365295,0.729676365852356,0.2683354914188385,0.7688055038452148
314,32,0.6137964129447937,0.8679879307746887,0.3129711449146271,0.808749794960022
315,0,0.3959045708179474,0.3049260675907135,-0.02078157477080822,0.9996140599250793
315,1,0.41269639134407043,0.29177796840667725,-0.06642963737249374,0.9995391964912415
315,2,0.41623684763908386,0.2914068400859833,-0.06656043231487274,0.9995063543319702
315,3,0.419895738363266,0.29092368483543396,-0.06676217168569565,0.9996554255485535
315,4,0.41130995750427246,0.29164254665374756,0.005188759416341782,0.9993521571159363
315,5,0.4139271080493927,0.29113852977752686,0.005094535183161497,0.9991304874420166
315,6,0.41690298914909363,0.290410578250885,0.005132712423801422,0.9993278980255127
315,7,0.4462970495223999,0.2959950864315033,-0.16955213248729706,0.9996163845062256
315,8,0.446105420589447,0.2940353751182556,0.14498800039291382,0.9987209439277649
315,9,0.4088912606239319,0.3172813057899475,-0.05627085268497467,0.9992324709892273
315,10,0.4070636034011841,0.3168705403804779,0.03683018684387207,0.998424768447876
315,11,0.484726220369339,0.3626399636268616,-0.36676785349845886,0.9999297857284546
315,12,0.48850640654563904,0.36298102140426636,0.38213416934013367,0.9996373653411865
315,13,0.5574576258659363,0.4496169090270996,-0.4879196286201477,0.9876185059547424
315,14,0.4614217281341553,0.4386872351169586,0.47968631982803345,0.08782289922237396
315,15,0.5002283453941345,0.5186711549758911,-0.40704452991485596,0.9294680953025818
315,16,0.3133600056171417,0.45283043384552,0.3122002184391022,0.1424097865819931
315,17,0.4880214035511017,0.5363849997520447,-0.45639124512672424,0.8790645003318787
315,18,0.27860695123672485,0.44960010051727295,0.3149578273296356,0.15675975382328033
315,19,0.46811652183532715,0.5278916954994202,-0.4336174428462982,0.8765588402748108
315,20,0.2789660692214966,0.44563254714012146,0.25526636838912964,0.15962830185890198
315,21,0.4755181670188904,0.5256362557411194,-0.3924950063228607,0.859050452709198
315,22,0.2885410487651825,0.4458770453929901,0.27867835760116577,0.16769172251224518
315,23,0.5081557035446167,0.5568018555641174,-0.23462145030498505,0.99993497133255
315,24,0.5206455588340759,0.5625089406967163,0.23470821976661682,0.9999604225158691
315,25,0.2573290467262268,0.6096922755241394,-0.239582821726799,0.8950486183166504
315,26,0.5123372673988342,0.6935949921607971,0.32501021027565,0.75968337059021
315,27,0.484367311000824,0.67609703540802,0.14924991130828857,0.7433971166610718
315,28,0.6967129111289978,0.8297758102416992,0.3348611891269684,0.8450210094451904
315,29,0.5202846527099609,0.6892178654670715,0.19302552938461304,0.7768014073371887
315,30,0.7360829710960388,0.849166214466095,0.331683874130249,0.8281026482582092
315,31,0.471990704536438,0.7326695919036865,0.30507713556289673,0.7751578092575073
315,32,0.6558080911636353,0.865934431552887,0.3132866322994232,0.8169599175453186
316,0,0.39312341809272766,0.30446353554725647,-0.017910530790686607,0.9996336102485657
316,1,0.40954533219337463,0.2913510501384735,-0.06550881266593933,0.9995619654655457
316,2,0.4136013686656952,0.29092279076576233,-0.06562583893537521,0.9995326995849609
316,3,0.41765251755714417,0.2903880178928375,-0.06585393100976944,0.9996719360351562
316,4,0.40804603695869446,0.291218638420105,0.007267244625836611,0.9993806481361389
316,5,0.4109462797641754,0.29066571593284607,0.007201613858342171,0.9991724491119385
316,6,0.4141155183315277,0.2898983955383301,0.0072290897369384766,0.9993537664413452
316,7,0.4450283646583557,0.2946847975254059,-0.17143766582012177,0.9996400475502014
316,8,0.44435733556747437,0.29295453429222107,0.14575806260108948,0.998784065246582
316,9,0.40688470005989075,0.3164816200733185,-0.05483986437320709,0.9992800354957581
316,10,0.40503206849098206,0.3160380721092224,0.039836302399635315,0.9985191822052002
316,11,0.4846514165401459,0.35983678698539734,-0.36679375171661377,0.9999345541000366
316,12,0.4894883334636688,0.3591872751712799,0.3846014440059662,0.9996511340141296
316,13,0.5749984383583069,0.43310776352882385,-0.4861346185207367,0.9884345531463623
316,14,0.4647652208805084,0.4242424964904785,0.47800472378730774,0.08719628304243088
316,15,0.5102590918540955,0.5117809772491455,-0.4132069945335388,0.9342198371887207
316,16,0.321818470954895,0.4466788172721863,0.3113988935947418,0.14389023184776306
316,17,0.49726906418800354,0.5290620923042297,-0.4610050618648529,0.8865619897842407
316,18,0.2838664650917053,0.4421369433403015,0.31416797637939453,0.15865196287631989
316,19,0.4827939569950104,0.5201420187950134,-0.4425569772720337,0.8842653632164001
316,20,0.2847776412963867,0.43779611587524414,0.2540948987007141,0.161642923951149
316,21,0.4837401807308197,0.5177977085113525,-0.400405615568161,0.8677802681922913
316,22,0.29276615381240845,0.43890103697776794,0.277707576751709,0.17030900716781616
316,23,0.5039801597595215,0.551517128944397,-0.23717385530471802,0.99993896484375
316,24,0.5180909037590027,0.5536839962005615,0.23721307516098022,0.9999624490737915
316,25,0.2534160614013672,0.605796754360199,-0.2429903894662857,0.9001229405403137
316,26,0.5041923522949219,0.6837055683135986,0.3047722280025482,0.7699614763259888
316,27,0.48183611035346985,0.6762158274650574,0.13575288653373718,0.7528589367866516
316,28,0.7035572528839111,0.82614666223526,0.3002850115299225,0.8539618253707886
316,29,0.5233768224716187,0.6891306042671204,0.17707307636737823,0.784217119216919
316,30,0.7411729693412781,0.8448923230171204,0.2958208918571472,0.838319718837738
316,31,0.46802565455436707,0.7417171001434326,0.2745758891105652,0.7816543579101562
316,32,0.6557074189186096,0.8644748330116272,0.28604021668434143,0.824435293674469
317,0,0.3907426595687866,0.3032539188861847,-0.018988993018865585,0.999656617641449
317,1,0.4065523147583008,0.2899321913719177,-0.06737235933542252,0.9995899796485901
317,2,0.41080859303474426,0.28946027159690857,-0.06750834733247757,0.9995638728141785
317,3,0.4151093363761902,0.2888314127922058,-0.06775946170091629,0.9996929168701172
317,4,0.4049941301345825,0.28968000411987305,0.006675057113170624,0.9994185566902161
317,5,0.40792587399482727,0.28899770975112915,0.00663351034745574,0.9992256760597229
317,6,0.4114961326122284,0.2880131006240845,0.006692978553473949,0.9993913769721985
317,7,0.4434497654438019,0.292281836271286,-0.18840549886226654,0.9996679425239563
317,8,0.44282013177871704,0.2901025116443634,0.13952556252479553,0.9988669157028198
317,9,0.4047641158103943,0.3145686388015747,-0.05543554946780205,0.999333381652832
317,10,0.4026404321193695,0.31406915187835693,0.03874034062027931,0.9986225366592407
317,11,0.4841264486312866,0.3571391999721527,-0.3695351779460907,0.9999393224716187
317,12,0.4953863024711609,0.35467231273651123,0.3804500699043274,0.9996680617332458
317,13,0.5866506695747375,0.4277241826057434,-0.4855693578720093,0.9892112612724304
317,14,0.49154695868492126,0.4205709397792816,0.47549545764923096,0.0851421132683754
317,15,0.512027382850647,0.5066664814949036,-0.41250091791152954,0.9385049343109131
317,16,0.32570672035217285,0.438257098197937,0.31306299567222595,0.14227695763111115
317,17,0.4994764029979706,0.5262171626091003,-0.45725005865097046,0.8932125568389893
317,18,0.2896062135696411,0.43301117420196533,0.3155548572540283,0.15799583494663239
317,19,0.48180174827575684,0.5189333558082581,-0.43989211320877075,0.8910905122756958
317,20,0.2900288999080658,0.4295194447040558,0.2560197710990906,0.16099964082241058
317,21,0.481953889131546,0.5127505660057068,-0.39881452918052673,0.8755267858505249
317,22,0.29945188760757446,0.43042048811912537,0.27984386682510376,0.17025810480117798
317,23,0.4940713346004486,0.5483137369155884,-0.23731622099876404,0.99994295835495
317,24,0.5144317150115967,0.5499554872512817,0.23733854293823242,0.9999642968177795
317,25,0.24620847404003143,0.5950825214385986,-0.23728542029857635,0.9044734239578247
317,26,0.5075581669807434,0.6813743710517883,0.3340563178062439,0.779747724533081
317,27,0.46464771032333374,0.6771393418312073,0.1290997862815857,0.762684166431427
317,28,0.719125509262085,0.8222562074661255,0.3309917449951172,0.8628427386283875
317,29,0.49979501962661743,0.6975224614143372,0.16983288526535034,0.7921580672264099
317,30,0.7539085149765015,0.8405712246894836,0.3285534977912903,0.8486338257789612
317,31,0.4370832145214081,0.741668164730072,0.26735860109329224,0.7868315577507019
317,32,0.6670454144477844,0.8647642135620117,0.3326471447944641,0.831196129322052
318,0,0.38967305421829224,0.3009219765663147,-0.024683011695742607,0.9996802806854248
318,1,0.4043637812137604,0.287798672914505,-0.0770156979560852,0.9996189475059509
318,2,0.40851297974586487,0.28733205795288086,-0.07719913125038147,0.9995953440666199
318,3,0.4130517840385437,0.28663572669029236,-0.077422596514225,0.9997140765190125
318,4,0.4029858410358429,0.287526398897171,-0.0007751726661808789,0.9994567036628723
318,5,0.40596631169319153,0.28681495785713196,-0.0008150001522153616,0.9992784857749939
318,6,0.40973421931266785,0.28573915362358093,-0.0006607307586818933,0.9994297623634338
318,7,0.4425922930240631,0.2895182967185974,-0.21175876259803772,0.9996941089630127
318,8,0.4419611692428589,0.28724002838134766,0.12674236297607422,0.9989473223686218
318,9,0.4026826322078705,0.31157249212265015,-0.06645165383815765,0.9993834495544434
318,10,0.40061846375465393,0.31103330850601196,0.031325243413448334,0.9987277388572693
318,11,0.48360493779182434,0.3549543023109436,-0.38686421513557434,0.9999439120292664
318,12,0.4972628057003021,0.35025447607040405,0.37466898560523987,0.9996883273124695
318,13,0.5820851922035217,0.4286351203918457,-0.48474302887916565,0.9897451400756836
318,14,0.5028986930847168,0.4211973547935486,0.48948895931243896,0.08356133103370667
318,15,0.5113051533699036,0.5045057535171509,-0.3743593096733093,0.9417718648910522
318,16,0.33110058307647705,0.4314626157283783,0.3678602874279022,0.14097480475902557
318,17,0.49693331122398376,0.5208147764205933,-0.4174292981624603,0.8984628915786743
318,18,0.2945042550563812,0.42602983117103577,0.3799150884151459,0.15789271891117096
318,19,0.4786458909511566,0.5115154981613159,-0.39511701464653015,0.896530270576477
318,20,0.2931400537490845,0.4224272668361664,0.3141280710697174,0.16092540323734283
318,21,0.4853150546550751,0.5094107985496521,-0.3577665686607361,0.8814823627471924
318,22,0.3033357262611389,0.42400702834129333,0.3341144323348999,0.17123696208000183
318,23,0.4941246807575226,0.5478646159172058,-0.23920838534832,0.9999467134475708
318,24,0.5094953179359436,0.5485266447067261,0.23934268951416016,0.9999664425849915
318,25,0.24799929559230804,0.5900102257728577,-0.21553604304790497,0.9090889096260071
318,26,0.49565407633781433,0.6773941516876221,0.3127283751964569,0.7913700938224792
318,27,0.4517394006252289,0.6820828914642334,0.15207092463970184,0.7742007970809937
318,28,0.7338317036628723,0.8211483359336853,0.3177182674407959,0.8728890419006348
318,29,0.491658478975296,0.7035753130912781,0.19342182576656342,0.801162600517273
318,30,0.7665750980377197,0.8351486325263977,0.31689807772636414,0.8598108887672424
318,31,0.41752371191978455,0.7480128407478333,0.2913089990615845,0.7940331101417542
318,32,0.6964925527572632,0.865060031414032,0.3236137926578522,0.8412051796913147
319,0,0.3896693289279938,0.2965404689311981,-0.06629464030265808,0.9997026324272156
319,1,0.4048409163951874,0.28402841091156006,-0.11387702077627182,0.9996445775032043
319,2,0.4090145528316498,0.2836121916770935,-0.11407626420259476,0.9996221661567688
319,3,0.4135437309741974,0.28301915526390076,-0.1142398864030838,0.9997323751449585
319,4,0.4028528928756714,0.28386080265045166,-0.03666919842362404,0.99948650598526
319,5,0.4054667353630066,0.2832655906677246,-0.03677293285727501,0.9993189573287964
319,6,0.4086916744709015,0.2823907732963562,-0.036554545164108276,0.9994597434997559
319,7,0.44280433654785156,0.2865541875362396,-0.23030370473861694,0.9997137188911438
319,8,0.4400251507759094,0.28485506772994995,0.11478134244680405,0.9990032911300659
319,9,0.4026467502117157,0.3079921305179596,-0.10354576259851456,0.9994228482246399
319,10,0.39944756031036377,0.3074966371059418,-0.003323153592646122,0.9988048076629639
319,11,0.48829221725463867,0.35354486107826233,-0.40343812108039856,0.9999487400054932
319,12,0.48508962988853455,0.3503423035144806,0.3685210645198822,0.999701976776123
319,13,0.5939911007881165,0.42539530992507935,-0.5127987265586853,0.990526556968689
319,14,0.48366060853004456,0.41332709789276123,0.5086444616317749,0.08852245658636093
319,15,0.5169585943222046,0.49857303500175476,-0.4690711200237274,0.9464944005012512
319,16,0.32550153136253357,0.42602938413619995,0.3933795988559723,0.15491528809070587
319,17,0.5000768899917603,0.515626847743988,-0.531302273273468,0.9064227938652039
319,18,0.2884463667869568,0.4194171726703644,0.40526697039604187,0.17306189239025116
319,19,0.4808252453804016,0.5070990324020386,-0.5036739706993103,0.9046239852905273
319,20,0.28990697860717773,0.4155327081680298,0.32966047525405884,0.17638817429542542
319,21,0.484321653842926,0.5007738471031189,-0.4535709023475647,0.8903849720954895
319,22,0.2980053424835205,0.41758057475090027,0.3551653027534485,0.18791837990283966
319,23,0.49488213658332825,0.5478065013885498,-0.24313382804393768,0.9999503493309021
319,24,0.4864024519920349,0.5459057092666626,0.2434397041797638,0.9999657869338989
319,25,0.3695005774497986,0.6463443040847778,-0.25813961029052734,0.9161201119422913
319,26,0.38966548442840576,0.6623579263687134,0.31438830494880676,0.7966435551643372
319,27,0.5633269548416138,0.7601955533027649,-0.022902589291334152,0.79373699426651
319,28,0.6336206793785095,0.7842442989349365,0.3997056484222412,0.8783332705497742
319,29,0.6133983731269836,0.7653671503067017,-0.00030992348911240697,0.8155083060264587
319,30,0.6953160166740417,0.7937899827957153,0.40340593457221985,0.8664175271987915
319,31,0.5486373901367188,0.8223289251327515,-0.008345101028680801,0.8106626272201538
319,32,0.6183874607086182,0.835537314414978,0.38387903571128845,0.8489944338798523
320,0,0.3882875144481659,0.29560887813568115,-0.0742429792881012,0.9997237324714661
320,1,0.4037494361400604,0.2825961410999298,-0.12253551930189133,0.9996693730354309
320,2,0.4079015254974365,0.2821056544780731,-0.12273343652486801,0.9996484518051147
320,3,0.4126376211643219,0.28138741850852966,-0.12289709597826004,0.999750554561615
320,4,0.40178245306015015,0.2824113965034485,-0.044398315250873566,0.9995173811912537
320,5,0.4044411778450012,0.28175267577171326,-0.04448942840099335,0.999360978603363
320,6,0.4076389670372009,0.28081998229026794,-0.0442485474050045,0.9994912147521973
320,7,0.44234418869018555,0.2845502197742462,-0.23896288871765137,0.9997345805168152
320,8,0.43911486864089966,0.2834340035915375,0.1109708696603775,0.9990649819374084
320,9,0.40097400546073914,0.30702704191207886,-0.11149291694164276,0.9994630813598633
320,10,0.3980214297771454,0.3066251575946808,-0.010107924230396748,0.998885989189148
320,11,0.486739844083786,0.3525887131690979,-0.4187876880168915,0.9999530911445618
320,12,0.4824790060520172,0.3469318151473999,0.36985886096954346,0.9997165203094482
320,13,0.5959547758102417,0.4231838881969452,-0.5229893326759338,0.9912402629852295
320,14,0.48476818203926086,0.4146517217159271,0.5196930170059204,0.09013064950704575
